gvkey,iid,datadate,tic,conm,prccd
4611,2,3/4/2019,M,MACY'S INC,24.36
4611,2,3/5/2019,M,MACY'S INC,24.37
4611,2,3/6/2019,M,MACY'S INC,24.04
4611,2,3/7/2019,M,MACY'S INC,23.3
4611,2,3/8/2019,M,MACY'S INC,23.09
4611,2,3/11/2019,M,MACY'S INC,23.57
4611,2,3/12/2019,M,MACY'S INC,23.82
4611,2,3/13/2019,M,MACY'S INC,24.02
4611,2,3/14/2019,M,MACY'S INC,23.63
4611,2,3/15/2019,M,MACY'S INC,23.71
4611,2,3/18/2019,M,MACY'S INC,23.89
4611,2,3/19/2019,M,MACY'S INC,23.95
4611,2,3/20/2019,M,MACY'S INC,23.63
4611,2,3/21/2019,M,MACY'S INC,24.03
4611,2,3/22/2019,M,MACY'S INC,23.31
4611,2,3/25/2019,M,MACY'S INC,23.86
4611,2,3/26/2019,M,MACY'S INC,23.93
4611,2,3/27/2019,M,MACY'S INC,24.33
4611,2,3/28/2019,M,MACY'S INC,24.19
4611,2,3/29/2019,M,MACY'S INC,24.03
4611,2,4/1/2019,M,MACY'S INC,24.47
4611,2,4/2/2019,M,MACY'S INC,24.67
4611,2,4/3/2019,M,MACY'S INC,24.61
4611,2,4/4/2019,M,MACY'S INC,25.99
4611,2,4/5/2019,M,MACY'S INC,25.49
4611,2,4/8/2019,M,MACY'S INC,25.66
4611,2,4/9/2019,M,MACY'S INC,25.07
4611,2,4/10/2019,M,MACY'S INC,24.76
4611,2,4/11/2019,M,MACY'S INC,24.32
4611,2,4/12/2019,M,MACY'S INC,24.28
4611,2,4/15/2019,M,MACY'S INC,24.59
4611,2,4/16/2019,M,MACY'S INC,24.65
4611,2,4/17/2019,M,MACY'S INC,24.96
4611,2,4/18/2019,M,MACY'S INC,25.08
4611,2,4/22/2019,M,MACY'S INC,24.33
4611,2,4/23/2019,M,MACY'S INC,24.65
4611,2,4/24/2019,M,MACY'S INC,25.05
4611,2,4/25/2019,M,MACY'S INC,24.13
4611,2,4/26/2019,M,MACY'S INC,24.26
4611,2,4/29/2019,M,MACY'S INC,24.09
4611,2,4/30/2019,M,MACY'S INC,23.54
4611,2,5/1/2019,M,MACY'S INC,23.37
4611,2,5/2/2019,M,MACY'S INC,23.43
4611,2,5/3/2019,M,MACY'S INC,23.24
4611,2,5/6/2019,M,MACY'S INC,23.2
4611,2,5/7/2019,M,MACY'S INC,22.79
4611,2,5/8/2019,M,MACY'S INC,22.72
4611,2,5/9/2019,M,MACY'S INC,22.7
4611,2,5/10/2019,M,MACY'S INC,22.46
4611,2,5/13/2019,M,MACY'S INC,21.58
4611,2,5/14/2019,M,MACY'S INC,21.8
4611,2,5/15/2019,M,MACY'S INC,21.7
4611,2,5/16/2019,M,MACY'S INC,21.5
4611,2,5/17/2019,M,MACY'S INC,21.77
4611,2,5/20/2019,M,MACY'S INC,21.58
4611,2,5/21/2019,M,MACY'S INC,21.77
4611,2,5/22/2019,M,MACY'S INC,21.85
4611,2,5/23/2019,M,MACY'S INC,21.27
4611,2,5/24/2019,M,MACY'S INC,21.01
4611,2,5/28/2019,M,MACY'S INC,21.04
4611,2,5/29/2019,M,MACY'S INC,20.94
4611,2,5/30/2019,M,MACY'S INC,20.75
4611,2,5/31/2019,M,MACY'S INC,20.57
4611,2,6/3/2019,M,MACY'S INC,21.16
4611,2,6/4/2019,M,MACY'S INC,21.62
4611,2,6/5/2019,M,MACY'S INC,21.06
4611,2,6/6/2019,M,MACY'S INC,20.48
4611,2,6/7/2019,M,MACY'S INC,20.43
4611,2,6/10/2019,M,MACY'S INC,21.67
4611,2,6/11/2019,M,MACY'S INC,21.92
4611,2,6/12/2019,M,MACY'S INC,21.45
4611,2,6/13/2019,M,MACY'S INC,21.77
4611,2,6/14/2019,M,MACY'S INC,21.56
4611,2,6/17/2019,M,MACY'S INC,21.72
4611,2,6/18/2019,M,MACY'S INC,21.9
4611,2,6/19/2019,M,MACY'S INC,22.14
4611,2,6/20/2019,M,MACY'S INC,21.92
4611,2,6/21/2019,M,MACY'S INC,22.3
4611,2,6/24/2019,M,MACY'S INC,21.8
4611,2,6/25/2019,M,MACY'S INC,21.3
4611,2,6/26/2019,M,MACY'S INC,21.65
4611,2,6/27/2019,M,MACY'S INC,21.53
4611,2,6/28/2019,M,MACY'S INC,21.46
4611,2,7/1/2019,M,MACY'S INC,21.39
4611,2,7/2/2019,M,MACY'S INC,21.04
4611,2,7/3/2019,M,MACY'S INC,21.27
4611,2,7/5/2019,M,MACY'S INC,21.7
4611,2,7/8/2019,M,MACY'S INC,21.67
4611,2,7/9/2019,M,MACY'S INC,21.23
4611,2,7/10/2019,M,MACY'S INC,21.18
4611,2,7/11/2019,M,MACY'S INC,21.4
4611,2,7/12/2019,M,MACY'S INC,21.91
4611,2,7/15/2019,M,MACY'S INC,22.04
4611,2,7/16/2019,M,MACY'S INC,22.03
4611,2,7/17/2019,M,MACY'S INC,21.52
4611,2,7/18/2019,M,MACY'S INC,21.55
4611,2,7/19/2019,M,MACY'S INC,22.1
4611,2,7/22/2019,M,MACY'S INC,22.09
4611,2,7/23/2019,M,MACY'S INC,22.6
4611,2,7/24/2019,M,MACY'S INC,23.25
4611,2,7/25/2019,M,MACY'S INC,22.77
4611,2,7/26/2019,M,MACY'S INC,22.87
4611,2,7/29/2019,M,MACY'S INC,22.69
4611,2,7/30/2019,M,MACY'S INC,22.53
4611,2,7/31/2019,M,MACY'S INC,22.73
4611,2,8/1/2019,M,MACY'S INC,21.21
4611,2,8/2/2019,M,MACY'S INC,21.29
4611,2,8/5/2019,M,MACY'S INC,20.63
4611,2,8/6/2019,M,MACY'S INC,20.85
4611,2,8/7/2019,M,MACY'S INC,20.44
4611,2,8/8/2019,M,MACY'S INC,20.32
4611,2,8/9/2019,M,MACY'S INC,19.43
4611,2,8/12/2019,M,MACY'S INC,19.28
4611,2,8/13/2019,M,MACY'S INC,19.36
4611,2,8/14/2019,M,MACY'S INC,16.8
4611,2,8/15/2019,M,MACY'S INC,16.16
4611,2,8/16/2019,M,MACY'S INC,15.98
4611,2,8/19/2019,M,MACY'S INC,16.13
4611,2,8/20/2019,M,MACY'S INC,15.36
4611,2,8/21/2019,M,MACY'S INC,15.38
4611,2,8/22/2019,M,MACY'S INC,15.56
4611,2,8/23/2019,M,MACY'S INC,14.94
4611,2,8/26/2019,M,MACY'S INC,14.71
4611,2,8/27/2019,M,MACY'S INC,14.3
4611,2,8/28/2019,M,MACY'S INC,14.62
4611,2,8/29/2019,M,MACY'S INC,14.91
4611,2,8/30/2019,M,MACY'S INC,14.76
4611,2,9/3/2019,M,MACY'S INC,14.39
4611,2,9/4/2019,M,MACY'S INC,14.91
4611,2,9/5/2019,M,MACY'S INC,15.31
4611,2,9/6/2019,M,MACY'S INC,15.39
4611,2,9/9/2019,M,MACY'S INC,16.18
4611,2,9/10/2019,M,MACY'S INC,17.1
4611,2,9/11/2019,M,MACY'S INC,17.84
4611,2,9/12/2019,M,MACY'S INC,17
4611,2,9/13/2019,M,MACY'S INC,17.14
4611,2,9/16/2019,M,MACY'S INC,17.42
4611,2,9/17/2019,M,MACY'S INC,16.63
4611,2,9/18/2019,M,MACY'S INC,16.27
4611,2,9/19/2019,M,MACY'S INC,15.72
4611,2,9/20/2019,M,MACY'S INC,15.41
4611,2,9/23/2019,M,MACY'S INC,15.54
4611,2,9/24/2019,M,MACY'S INC,15.26
4611,2,9/25/2019,M,MACY'S INC,15.54
4611,2,9/26/2019,M,MACY'S INC,15.25
4611,2,9/27/2019,M,MACY'S INC,15.29
4611,2,9/30/2019,M,MACY'S INC,15.54
4611,2,10/1/2019,M,MACY'S INC,15.55
4611,2,10/2/2019,M,MACY'S INC,14.65
4611,2,10/3/2019,M,MACY'S INC,14.8
4611,2,10/4/2019,M,MACY'S INC,14.96
4611,2,10/7/2019,M,MACY'S INC,15.03
4611,2,10/8/2019,M,MACY'S INC,14.84
4611,2,10/9/2019,M,MACY'S INC,14.91
4611,2,10/10/2019,M,MACY'S INC,15.3
4611,2,10/11/2019,M,MACY'S INC,15.72
4611,2,10/14/2019,M,MACY'S INC,15.3
4611,2,10/15/2019,M,MACY'S INC,15.69
4611,2,10/16/2019,M,MACY'S INC,15.78
4611,2,10/17/2019,M,MACY'S INC,15.78
4611,2,10/18/2019,M,MACY'S INC,15.12
4611,2,10/21/2019,M,MACY'S INC,15.43
4611,2,10/22/2019,M,MACY'S INC,15.86
4611,2,10/23/2019,M,MACY'S INC,15.67
4611,2,10/24/2019,M,MACY'S INC,15.39
4611,2,10/25/2019,M,MACY'S INC,15.58
4611,2,10/28/2019,M,MACY'S INC,15.45
4611,2,10/29/2019,M,MACY'S INC,15.27
4611,2,10/30/2019,M,MACY'S INC,15.12
4611,2,10/31/2019,M,MACY'S INC,15.16
4611,2,11/1/2019,M,MACY'S INC,15.58
4611,2,11/4/2019,M,MACY'S INC,15.85
4611,2,11/5/2019,M,MACY'S INC,16.71
4611,2,11/6/2019,M,MACY'S INC,15.97
4611,2,11/7/2019,M,MACY'S INC,16.22
4611,2,11/8/2019,M,MACY'S INC,15.88
4611,2,11/11/2019,M,MACY'S INC,16.05
4611,2,11/12/2019,M,MACY'S INC,16.08
4611,2,11/13/2019,M,MACY'S INC,16.07
4611,2,11/14/2019,M,MACY'S INC,16.24
4611,2,11/15/2019,M,MACY'S INC,16.85
4611,2,11/18/2019,M,MACY'S INC,16.88
4611,2,11/19/2019,M,MACY'S INC,15.04
4611,2,11/20/2019,M,MACY'S INC,15.02
4611,2,11/21/2019,M,MACY'S INC,14.67
4611,2,11/22/2019,M,MACY'S INC,15.43
4611,2,11/25/2019,M,MACY'S INC,15.56
4611,2,11/26/2019,M,MACY'S INC,15.37
