gvkey,iid,datadate,tic,conm,prccd
008007,08,07/27/2017,WFC.PN,WELLS FARGO & CO,24.9900
008007,08,07/28/2017,WFC.PN,WELLS FARGO & CO,25.0100
008007,08,07/31/2017,WFC.PN,WELLS FARGO & CO,25.0500
008007,08,08/01/2017,WFC.PN,WELLS FARGO & CO,25.0900
008007,08,08/02/2017,WFC.PN,WELLS FARGO & CO,25.0600
008007,08,08/03/2017,WFC.PN,WELLS FARGO & CO,25.0900
008007,08,08/04/2017,WFC.PN,WELLS FARGO & CO,25.1500
008007,08,08/07/2017,WFC.PN,WELLS FARGO & CO,25.1500
008007,08,08/08/2017,WFC.PN,WELLS FARGO & CO,25.1500
008007,08,08/09/2017,WFC.PN,WELLS FARGO & CO,25.1900
008007,08,08/10/2017,WFC.PN,WELLS FARGO & CO,25.0800
008007,08,08/11/2017,WFC.PN,WELLS FARGO & CO,25.1800
008007,08,08/14/2017,WFC.PN,WELLS FARGO & CO,25.1400
008007,08,08/15/2017,WFC.PN,WELLS FARGO & CO,25.1600
008007,08,08/16/2017,WFC.PN,WELLS FARGO & CO,25.1100
008007,08,08/17/2017,WFC.PN,WELLS FARGO & CO,25.1100
008007,08,08/18/2017,WFC.PN,WELLS FARGO & CO,25.1401
008007,08,08/21/2017,WFC.PN,WELLS FARGO & CO,25.1500
008007,08,08/22/2017,WFC.PN,WELLS FARGO & CO,25.2500
008007,08,08/23/2017,WFC.PN,WELLS FARGO & CO,25.2400
008007,08,08/24/2017,WFC.PN,WELLS FARGO & CO,25.1800
008007,08,08/25/2017,WFC.PN,WELLS FARGO & CO,25.2100
008007,08,08/28/2017,WFC.PN,WELLS FARGO & CO,25.1700
008007,08,08/29/2017,WFC.PN,WELLS FARGO & CO,24.9800
008007,08,08/30/2017,WFC.PN,WELLS FARGO & CO,25.1400
008007,08,08/31/2017,WFC.PN,WELLS FARGO & CO,25.0600
008007,08,09/01/2017,WFC.PN,WELLS FARGO & CO,25.0300
008007,08,09/05/2017,WFC.PN,WELLS FARGO & CO,25.0400
008007,08,09/06/2017,WFC.PN,WELLS FARGO & CO,25.0307
008007,08,09/07/2017,WFC.PN,WELLS FARGO & CO,25.0000
008007,08,09/08/2017,WFC.PN,WELLS FARGO & CO,25.0400
008007,08,09/11/2017,WFC.PN,WELLS FARGO & CO,25.0300
008007,08,09/12/2017,WFC.PN,WELLS FARGO & CO,25.0300
008007,08,09/13/2017,WFC.PN,WELLS FARGO & CO,25.0500
