gvkey,iid,datadate,tic,conm,prccd
003226,05,04/11/2016,CCZ,COMCAST CORP,56.9999
003226,05,04/12/2016,CCZ,COMCAST CORP,56.9999
003226,05,04/13/2016,CCZ,COMCAST CORP,50.0000
003226,05,04/14/2016,CCZ,COMCAST CORP,50.0000
003226,05,04/15/2016,CCZ,COMCAST CORP,50.0500
003226,05,04/18/2016,CCZ,COMCAST CORP,50.0500
003226,05,04/19/2016,CCZ,COMCAST CORP,50.0500
003226,05,04/20/2016,CCZ,COMCAST CORP,50.0500
003226,05,04/21/2016,CCZ,COMCAST CORP,50.0500
003226,05,04/22/2016,CCZ,COMCAST CORP,50.0500
003226,05,04/25/2016,CCZ,COMCAST CORP,48.0000
003226,05,04/26/2016,CCZ,COMCAST CORP,48.0000
003226,05,04/27/2016,CCZ,COMCAST CORP,48.0000
003226,05,04/28/2016,CCZ,COMCAST CORP,48.0000
003226,05,04/29/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/02/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/03/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/04/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/05/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/06/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/09/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/10/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/11/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/12/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/13/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/16/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/17/2016,CCZ,COMCAST CORP,48.0000
003226,05,05/18/2016,CCZ,COMCAST CORP,46.4500
003226,05,05/19/2016,CCZ,COMCAST CORP,50.9000
003226,05,05/20/2016,CCZ,COMCAST CORP,50.9000
003226,05,05/23/2016,CCZ,COMCAST CORP,50.9000
003226,05,05/24/2016,CCZ,COMCAST CORP,49.4330
003226,05,05/25/2016,CCZ,COMCAST CORP,47.6100
003226,05,05/26/2016,CCZ,COMCAST CORP,47.6100
003226,05,05/27/2016,CCZ,COMCAST CORP,47.6100
003226,05,05/31/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/01/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/02/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/03/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/06/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/07/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/08/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/09/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/10/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/13/2016,CCZ,COMCAST CORP,47.6100
003226,05,06/14/2016,CCZ,COMCAST CORP,47.0000
003226,05,06/15/2016,CCZ,COMCAST CORP,47.0000
003226,05,06/16/2016,CCZ,COMCAST CORP,50.0000
003226,05,06/17/2016,CCZ,COMCAST CORP,50.0000
003226,05,06/20/2016,CCZ,COMCAST CORP,50.0000
003226,05,06/21/2016,CCZ,COMCAST CORP,50.0000
003226,05,06/22/2016,CCZ,COMCAST CORP,51.9800
003226,05,06/23/2016,CCZ,COMCAST CORP,50.8100
003226,05,06/24/2016,CCZ,COMCAST CORP,50.8100
003226,05,06/27/2016,CCZ,COMCAST CORP,49.9700
003226,05,06/28/2016,CCZ,COMCAST CORP,49.9700
003226,05,06/29/2016,CCZ,COMCAST CORP,49.9700
003226,05,06/30/2016,CCZ,COMCAST CORP,50.6000
003226,05,07/01/2016,CCZ,COMCAST CORP,50.6000
003226,05,07/05/2016,CCZ,COMCAST CORP,49.8500
003226,05,07/06/2016,CCZ,COMCAST CORP,50.6500
003226,05,07/07/2016,CCZ,COMCAST CORP,51.0000
003226,05,07/08/2016,CCZ,COMCAST CORP,50.0800
003226,05,07/11/2016,CCZ,COMCAST CORP,49.1300
003226,05,07/12/2016,CCZ,COMCAST CORP,50.1300
003226,05,07/13/2016,CCZ,COMCAST CORP,50.1300
003226,05,07/14/2016,CCZ,COMCAST CORP,49.4600
003226,05,07/15/2016,CCZ,COMCAST CORP,49.4600
003226,05,07/18/2016,CCZ,COMCAST CORP,48.9100
003226,05,07/19/2016,CCZ,COMCAST CORP,48.2100
003226,05,07/20/2016,CCZ,COMCAST CORP,47.9600
003226,05,07/21/2016,CCZ,COMCAST CORP,47.3000
003226,05,07/22/2016,CCZ,COMCAST CORP,47.3000
003226,05,07/25/2016,CCZ,COMCAST CORP,48.9000
003226,05,07/26/2016,CCZ,COMCAST CORP,48.1500
003226,05,07/27/2016,CCZ,COMCAST CORP,48.5000
003226,05,07/28/2016,CCZ,COMCAST CORP,48.8300
003226,05,07/29/2016,CCZ,COMCAST CORP,48.5400
003226,05,08/01/2016,CCZ,COMCAST CORP,48.2300
003226,05,08/02/2016,CCZ,COMCAST CORP,48.9900
003226,05,08/03/2016,CCZ,COMCAST CORP,48.1000
003226,05,08/04/2016,CCZ,COMCAST CORP,48.1000
003226,05,08/05/2016,CCZ,COMCAST CORP,48.1000
003226,05,08/08/2016,CCZ,COMCAST CORP,48.4900
003226,05,08/09/2016,CCZ,COMCAST CORP,47.9800
003226,05,08/10/2016,CCZ,COMCAST CORP,48.0200
003226,05,08/11/2016,CCZ,COMCAST CORP,47.9000
003226,05,08/12/2016,CCZ,COMCAST CORP,47.5100
003226,05,08/15/2016,CCZ,COMCAST CORP,50.2600
003226,05,08/16/2016,CCZ,COMCAST CORP,49.8000
003226,05,08/17/2016,CCZ,COMCAST CORP,49.8000
003226,05,08/18/2016,CCZ,COMCAST CORP,49.8900
003226,05,08/19/2016,CCZ,COMCAST CORP,49.9800
003226,05,08/22/2016,CCZ,COMCAST CORP,52.0400
003226,05,08/23/2016,CCZ,COMCAST CORP,52.0600
003226,05,08/24/2016,CCZ,COMCAST CORP,51.8600
003226,05,08/25/2016,CCZ,COMCAST CORP,52.3600
003226,05,08/26/2016,CCZ,COMCAST CORP,53.9200
003226,05,08/29/2016,CCZ,COMCAST CORP,56.0000
003226,05,08/30/2016,CCZ,COMCAST CORP,54.9200
003226,05,08/31/2016,CCZ,COMCAST CORP,54.9300
003226,05,09/01/2016,CCZ,COMCAST CORP,54.2800
003226,05,09/02/2016,CCZ,COMCAST CORP,54.3200
003226,05,09/06/2016,CCZ,COMCAST CORP,54.3200
003226,05,09/07/2016,CCZ,COMCAST CORP,54.9800
003226,05,09/08/2016,CCZ,COMCAST CORP,54.7600
003226,05,09/09/2016,CCZ,COMCAST CORP,53.6200
003226,05,09/12/2016,CCZ,COMCAST CORP,54.8300
003226,05,09/13/2016,CCZ,COMCAST CORP,57.6600
003226,05,09/14/2016,CCZ,COMCAST CORP,59.5000
003226,05,09/15/2016,CCZ,COMCAST CORP,49.7200
003226,05,09/16/2016,CCZ,COMCAST CORP,49.7356
003226,05,09/19/2016,CCZ,COMCAST CORP,51.3600
003226,05,09/20/2016,CCZ,COMCAST CORP,50.5150
003226,05,09/21/2016,CCZ,COMCAST CORP,51.9800
003226,05,09/22/2016,CCZ,COMCAST CORP,51.1500
003226,05,09/23/2016,CCZ,COMCAST CORP,50.8100
003226,05,09/26/2016,CCZ,COMCAST CORP,50.5100
003226,05,09/27/2016,CCZ,COMCAST CORP,50.6800
003226,05,09/28/2016,CCZ,COMCAST CORP,50.6800
003226,05,09/29/2016,CCZ,COMCAST CORP,52.0000
003226,05,09/30/2016,CCZ,COMCAST CORP,52.0000
003226,05,10/03/2016,CCZ,COMCAST CORP,52.0000
003226,05,10/04/2016,CCZ,COMCAST CORP,51.9600
003226,05,10/05/2016,CCZ,COMCAST CORP,51.9600
003226,05,10/06/2016,CCZ,COMCAST CORP,51.9600
003226,05,10/07/2016,CCZ,COMCAST CORP,51.9600
003226,05,10/10/2016,CCZ,COMCAST CORP,51.1420
003226,05,10/11/2016,CCZ,COMCAST CORP,51.0840
003226,05,10/12/2016,CCZ,COMCAST CORP,49.3500
003226,05,10/13/2016,CCZ,COMCAST CORP,49.3500
003226,05,10/14/2016,CCZ,COMCAST CORP,49.3500
003226,05,10/17/2016,CCZ,COMCAST CORP,50.5700
003226,05,10/18/2016,CCZ,COMCAST CORP,50.5700
003226,05,10/19/2016,CCZ,COMCAST CORP,49.7200
003226,05,10/20/2016,CCZ,COMCAST CORP,49.7200
003226,05,10/21/2016,CCZ,COMCAST CORP,48.0000
003226,05,10/24/2016,CCZ,COMCAST CORP,48.2500
003226,05,10/25/2016,CCZ,COMCAST CORP,48.6200
003226,05,10/26/2016,CCZ,COMCAST CORP,50.3400
003226,05,10/27/2016,CCZ,COMCAST CORP,50.3400
003226,05,10/28/2016,CCZ,COMCAST CORP,50.3400
003226,05,10/31/2016,CCZ,COMCAST CORP,48.7500
003226,05,11/01/2016,CCZ,COMCAST CORP,48.7500
003226,05,11/02/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/03/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/04/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/07/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/08/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/09/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/10/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/11/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/14/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/15/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/16/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/17/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/18/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/21/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/22/2016,CCZ,COMCAST CORP,49.3300
003226,05,11/23/2016,CCZ,COMCAST CORP,49.0000
003226,05,11/25/2016,CCZ,COMCAST CORP,49.0000
003226,05,11/28/2016,CCZ,COMCAST CORP,48.0000
003226,05,11/29/2016,CCZ,COMCAST CORP,48.0000
003226,05,11/30/2016,CCZ,COMCAST CORP,48.0000
003226,05,12/01/2016,CCZ,COMCAST CORP,48.0000
003226,05,12/02/2016,CCZ,COMCAST CORP,48.0000
003226,05,12/05/2016,CCZ,COMCAST CORP,48.0000
003226,05,12/06/2016,CCZ,COMCAST CORP,48.0000
003226,05,12/07/2016,CCZ,COMCAST CORP,48.2500
003226,05,12/08/2016,CCZ,COMCAST CORP,48.2500
003226,05,12/09/2016,CCZ,COMCAST CORP,48.4530
003226,05,12/12/2016,CCZ,COMCAST CORP,48.4530
003226,05,12/13/2016,CCZ,COMCAST CORP,48.4530
003226,05,12/14/2016,CCZ,COMCAST CORP,48.4530
003226,05,12/15/2016,CCZ,COMCAST CORP,48.4530
003226,05,12/16/2016,CCZ,COMCAST CORP,48.4530
003226,05,12/19/2016,CCZ,COMCAST CORP,48.0000
003226,05,12/20/2016,CCZ,COMCAST CORP,48.0000
003226,05,12/21/2016,CCZ,COMCAST CORP,48.0000
003226,05,12/22/2016,CCZ,COMCAST CORP,46.0100
003226,05,12/23/2016,CCZ,COMCAST CORP,45.1668
003226,05,12/27/2016,CCZ,COMCAST CORP,45.1668
003226,05,12/28/2016,CCZ,COMCAST CORP,45.1668
003226,05,12/29/2016,CCZ,COMCAST CORP,47.0000
003226,05,12/30/2016,CCZ,COMCAST CORP,45.3000
003226,05,01/03/2017,CCZ,COMCAST CORP,45.3000
003226,05,01/04/2017,CCZ,COMCAST CORP,45.3000
003226,05,01/05/2017,CCZ,COMCAST CORP,47.2500
003226,05,01/06/2017,CCZ,COMCAST CORP,47.2500
003226,05,01/09/2017,CCZ,COMCAST CORP,47.2500
003226,05,01/10/2017,CCZ,COMCAST CORP,44.7600
003226,05,01/11/2017,CCZ,COMCAST CORP,44.7600
003226,05,01/12/2017,CCZ,COMCAST CORP,44.7600
003226,05,01/13/2017,CCZ,COMCAST CORP,45.5000
003226,05,01/17/2017,CCZ,COMCAST CORP,45.5454
003226,05,01/18/2017,CCZ,COMCAST CORP,45.5454
003226,05,01/19/2017,CCZ,COMCAST CORP,45.5000
003226,05,01/20/2017,CCZ,COMCAST CORP,45.5000
003226,05,01/23/2017,CCZ,COMCAST CORP,46.4000
003226,05,01/24/2017,CCZ,COMCAST CORP,44.5000
003226,05,01/25/2017,CCZ,COMCAST CORP,44.5000
003226,05,01/26/2017,CCZ,COMCAST CORP,44.5000
003226,05,01/27/2017,CCZ,COMCAST CORP,46.0900
003226,05,01/30/2017,CCZ,COMCAST CORP,46.0900
003226,05,01/31/2017,CCZ,COMCAST CORP,46.0900
003226,05,02/01/2017,CCZ,COMCAST CORP,46.0900
003226,05,02/02/2017,CCZ,COMCAST CORP,46.0900
003226,05,02/03/2017,CCZ,COMCAST CORP,48.9500
003226,05,02/06/2017,CCZ,COMCAST CORP,49.3499
003226,05,02/07/2017,CCZ,COMCAST CORP,48.3400
003226,05,02/08/2017,CCZ,COMCAST CORP,48.3400
003226,05,02/09/2017,CCZ,COMCAST CORP,48.3400
003226,05,02/10/2017,CCZ,COMCAST CORP,51.0000
003226,05,02/13/2017,CCZ,COMCAST CORP,46.5000
003226,05,02/14/2017,CCZ,COMCAST CORP,46.5000
003226,05,02/15/2017,CCZ,COMCAST CORP,46.6800
003226,05,02/16/2017,CCZ,COMCAST CORP,46.6800
003226,05,02/17/2017,CCZ,COMCAST CORP,46.6800
003226,05,02/21/2017,CCZ,COMCAST CORP,46.6800
003226,05,02/22/2017,CCZ,COMCAST CORP,46.6800
003226,05,02/23/2017,CCZ,COMCAST CORP,51.9800
003226,05,02/24/2017,CCZ,COMCAST CORP,51.1250
003226,05,02/27/2017,CCZ,COMCAST CORP,51.1250
003226,05,02/28/2017,CCZ,COMCAST CORP,51.1300
003226,05,03/01/2017,CCZ,COMCAST CORP,51.0000
003226,05,03/02/2017,CCZ,COMCAST CORP,53.5000
003226,05,03/03/2017,CCZ,COMCAST CORP,53.5000
003226,05,03/06/2017,CCZ,COMCAST CORP,53.5000
003226,05,03/07/2017,CCZ,COMCAST CORP,53.5000
003226,05,03/08/2017,CCZ,COMCAST CORP,48.0000
003226,05,03/09/2017,CCZ,COMCAST CORP,48.0000
003226,05,03/10/2017,CCZ,COMCAST CORP,48.0000
003226,05,03/13/2017,CCZ,COMCAST CORP,48.0000
003226,05,03/14/2017,CCZ,COMCAST CORP,46.2600
003226,05,03/15/2017,CCZ,COMCAST CORP,47.0000
003226,05,03/16/2017,CCZ,COMCAST CORP,47.0000
003226,05,03/17/2017,CCZ,COMCAST CORP,48.9999
003226,05,03/20/2017,CCZ,COMCAST CORP,48.9999
003226,05,03/21/2017,CCZ,COMCAST CORP,48.1200
003226,05,03/22/2017,CCZ,COMCAST CORP,48.1200
003226,05,03/23/2017,CCZ,COMCAST CORP,50.3000
003226,05,03/24/2017,CCZ,COMCAST CORP,48.8650
003226,05,03/27/2017,CCZ,COMCAST CORP,48.5100
003226,05,03/28/2017,CCZ,COMCAST CORP,48.5100
003226,05,03/29/2017,CCZ,COMCAST CORP,48.5100
003226,05,03/30/2017,CCZ,COMCAST CORP,50.0700
003226,05,03/31/2017,CCZ,COMCAST CORP,60.0100
003226,05,04/03/2017,CCZ,COMCAST CORP,56.1600
003226,05,04/04/2017,CCZ,COMCAST CORP,55.1800
003226,05,04/05/2017,CCZ,COMCAST CORP,55.1800
003226,05,04/06/2017,CCZ,COMCAST CORP,55.1800
003226,05,04/07/2017,CCZ,COMCAST CORP,55.1800
003226,05,04/10/2017,CCZ,COMCAST CORP,55.1800
003226,05,04/11/2017,CCZ,COMCAST CORP,53.0000
003226,05,04/12/2017,CCZ,COMCAST CORP,51.7300
003226,05,04/13/2017,CCZ,COMCAST CORP,51.7300
003226,05,04/17/2017,CCZ,COMCAST CORP,51.7300
003226,05,04/18/2017,CCZ,COMCAST CORP,51.7300
003226,05,04/19/2017,CCZ,COMCAST CORP,50.1000
003226,05,04/20/2017,CCZ,COMCAST CORP,50.1000
003226,05,04/21/2017,CCZ,COMCAST CORP,50.1000
003226,05,04/24/2017,CCZ,COMCAST CORP,50.1000
003226,05,04/25/2017,CCZ,COMCAST CORP,50.1000
003226,05,04/26/2017,CCZ,COMCAST CORP,50.1000
003226,05,04/27/2017,CCZ,COMCAST CORP,50.1000
003226,05,04/28/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/01/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/02/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/03/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/04/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/05/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/08/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/09/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/10/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/11/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/12/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/15/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/16/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/17/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/18/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/19/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/22/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/23/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/24/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/25/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/26/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/30/2017,CCZ,COMCAST CORP,50.1000
003226,05,05/31/2017,CCZ,COMCAST CORP,50.1000
003226,05,06/01/2017,CCZ,COMCAST CORP,50.1000
003226,05,06/02/2017,CCZ,COMCAST CORP,54.0953
003226,05,06/05/2017,CCZ,COMCAST CORP,54.7500
003226,05,06/06/2017,CCZ,COMCAST CORP,54.7500
003226,05,06/07/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/08/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/09/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/12/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/13/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/14/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/15/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/16/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/19/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/20/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/21/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/22/2017,CCZ,COMCAST CORP,55.0000
003226,05,06/23/2017,CCZ,COMCAST CORP,54.0000
003226,05,06/26/2017,CCZ,COMCAST CORP,54.0000
003226,05,06/27/2017,CCZ,COMCAST CORP,54.0000
003226,05,06/28/2017,CCZ,COMCAST CORP,54.0000
003226,05,06/29/2017,CCZ,COMCAST CORP,54.0000
003226,05,06/30/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/03/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/05/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/06/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/07/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/10/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/11/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/12/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/13/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/14/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/17/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/18/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/19/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/20/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/21/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/24/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/25/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/26/2017,CCZ,COMCAST CORP,54.0000
003226,05,07/27/2017,CCZ,COMCAST CORP,52.6800
003226,05,07/28/2017,CCZ,COMCAST CORP,52.6800
003226,05,07/31/2017,CCZ,COMCAST CORP,52.6800
003226,05,08/01/2017,CCZ,COMCAST CORP,52.6800
003226,05,08/02/2017,CCZ,COMCAST CORP,55.1000
003226,05,08/03/2017,CCZ,COMCAST CORP,55.1000
003226,05,08/04/2017,CCZ,COMCAST CORP,55.1000
003226,05,08/07/2017,CCZ,COMCAST CORP,55.1000
003226,05,08/08/2017,CCZ,COMCAST CORP,55.1000
003226,05,08/09/2017,CCZ,COMCAST CORP,55.1000
003226,05,08/10/2017,CCZ,COMCAST CORP,55.1000
003226,05,08/11/2017,CCZ,COMCAST CORP,55.1000
003226,05,08/14/2017,CCZ,COMCAST CORP,56.0000
003226,05,08/15/2017,CCZ,COMCAST CORP,56.0000
003226,05,08/16/2017,CCZ,COMCAST CORP,56.0000
003226,05,08/17/2017,CCZ,COMCAST CORP,56.0000
003226,05,08/18/2017,CCZ,COMCAST CORP,56.0000
003226,05,08/21/2017,CCZ,COMCAST CORP,54.5500
003226,05,08/22/2017,CCZ,COMCAST CORP,54.5500
003226,05,08/23/2017,CCZ,COMCAST CORP,54.5500
003226,05,08/24/2017,CCZ,COMCAST CORP,50.3000
003226,05,08/25/2017,CCZ,COMCAST CORP,50.3000
003226,05,08/28/2017,CCZ,COMCAST CORP,50.3000
003226,05,08/29/2017,CCZ,COMCAST CORP,59.5900
003226,05,08/30/2017,CCZ,COMCAST CORP,59.5900
003226,05,08/31/2017,CCZ,COMCAST CORP,59.5900
003226,05,09/01/2017,CCZ,COMCAST CORP,59.5900
003226,05,09/05/2017,CCZ,COMCAST CORP,59.5900
003226,05,09/06/2017,CCZ,COMCAST CORP,59.5900
003226,05,09/07/2017,CCZ,COMCAST CORP,59.5900
003226,05,09/08/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/11/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/12/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/13/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/14/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/15/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/18/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/19/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/20/2017,CCZ,COMCAST CORP,59.7400
003226,05,09/21/2017,CCZ,COMCAST CORP,58.1940
003226,05,09/22/2017,CCZ,COMCAST CORP,58.1940
003226,05,09/25/2017,CCZ,COMCAST CORP,58.1940
003226,05,09/26/2017,CCZ,COMCAST CORP,58.1940
003226,05,09/27/2017,CCZ,COMCAST CORP,58.1940
003226,05,09/28/2017,CCZ,COMCAST CORP,58.1940
003226,05,09/29/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/02/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/03/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/04/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/05/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/06/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/09/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/10/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/11/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/12/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/13/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/16/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/17/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/18/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/19/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/20/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/23/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/24/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/25/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/26/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/27/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/30/2017,CCZ,COMCAST CORP,58.1940
003226,05,10/31/2017,CCZ,COMCAST CORP,58.1940
003226,05,11/01/2017,CCZ,COMCAST CORP,58.1940
003226,05,11/02/2017,CCZ,COMCAST CORP,58.1940
003226,05,11/03/2017,CCZ,COMCAST CORP,58.1940
003226,05,11/06/2017,CCZ,COMCAST CORP,58.1940
003226,05,11/07/2017,CCZ,COMCAST CORP,50.5500
003226,05,11/08/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/09/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/10/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/13/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/14/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/15/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/16/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/17/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/20/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/21/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/22/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/24/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/27/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/28/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/29/2017,CCZ,COMCAST CORP,51.6000
003226,05,11/30/2017,CCZ,COMCAST CORP,51.6000
003226,05,12/01/2017,CCZ,COMCAST CORP,51.6000
003226,05,12/04/2017,CCZ,COMCAST CORP,51.6000
003226,05,12/05/2017,CCZ,COMCAST CORP,51.6000
003226,05,12/06/2017,CCZ,COMCAST CORP,56.0000
003226,05,12/07/2017,CCZ,COMCAST CORP,56.0000
003226,05,12/08/2017,CCZ,COMCAST CORP,56.0000
003226,05,12/11/2017,CCZ,COMCAST CORP,56.0000
003226,05,12/12/2017,CCZ,COMCAST CORP,56.0000
003226,05,12/13/2017,CCZ,COMCAST CORP,56.0000
003226,05,12/14/2017,CCZ,COMCAST CORP,56.0000
003226,05,12/15/2017,CCZ,COMCAST CORP,50.3500
003226,05,12/18/2017,CCZ,COMCAST CORP,50.3500
003226,05,12/19/2017,CCZ,COMCAST CORP,50.3500
003226,05,12/20/2017,CCZ,COMCAST CORP,50.3500
003226,05,12/21/2017,CCZ,COMCAST CORP,59.0000
003226,05,12/22/2017,CCZ,COMCAST CORP,60.6200
003226,05,12/26/2017,CCZ,COMCAST CORP,61.8300
003226,05,12/27/2017,CCZ,COMCAST CORP,63.2400
003226,05,12/28/2017,CCZ,COMCAST CORP,63.2400
003226,05,12/29/2017,CCZ,COMCAST CORP,63.2400
003226,05,01/02/2018,CCZ,COMCAST CORP,59.5000
003226,05,01/03/2018,CCZ,COMCAST CORP,57.8700
003226,05,01/04/2018,CCZ,COMCAST CORP,57.3700
003226,05,01/05/2018,CCZ,COMCAST CORP,57.3700
003226,05,01/08/2018,CCZ,COMCAST CORP,57.3700
003226,05,01/09/2018,CCZ,COMCAST CORP,54.7500
003226,05,01/10/2018,CCZ,COMCAST CORP,54.7500
003226,05,01/11/2018,CCZ,COMCAST CORP,54.7500
003226,05,01/12/2018,CCZ,COMCAST CORP,54.7500
003226,05,01/16/2018,CCZ,COMCAST CORP,54.7500
003226,05,01/17/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/18/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/19/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/22/2018,CCZ,COMCAST CORP,54.0000
