gvkey,iid,datadate,conm,curcdd,prccd,exchg,isin,sedol,cik
19661,91W,20160919,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160920,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160921,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160922,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160923,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160926,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160927,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160928,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160929,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20160930,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161003,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161004,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161005,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161006,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161007,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161010,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161011,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161012,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161013,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161014,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161017,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161018,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161019,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161020,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161021,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161024,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161025,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161026,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161027,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161028,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161031,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161101,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161102,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161103,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161104,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161107,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161108,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161109,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161110,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161111,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161114,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161115,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161116,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161117,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161118,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161121,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161122,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161123,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161124,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161125,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161128,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161129,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161130,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161201,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161202,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161205,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161206,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161207,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161208,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161209,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161212,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161213,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161214,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161215,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161216,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161219,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161220,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161221,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161222,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161223,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161226,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161227,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161228,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161229,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20161230,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170102,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170103,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170104,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170105,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170106,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170109,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170110,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170111,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170112,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170113,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170116,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170117,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170118,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170119,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170120,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170123,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170124,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170125,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170126,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170127,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170130,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170131,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170201,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170202,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170203,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170206,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170207,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170208,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170209,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170210,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170213,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170214,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170215,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170216,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170217,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170220,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170221,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170222,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170223,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170224,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170227,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170228,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170301,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170302,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170303,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170306,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170307,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170308,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170309,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170310,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170313,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170314,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170315,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170316,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170317,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170320,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170321,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170322,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170323,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170324,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170327,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170328,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170329,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170330,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170331,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170403,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170404,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170405,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170406,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170407,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170410,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170411,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170412,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170413,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170414,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170417,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170418,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170419,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170420,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170421,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170424,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170425,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170426,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170427,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170428,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170501,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170502,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170503,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170504,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170505,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170508,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170509,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170510,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170511,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170512,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170515,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170516,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170517,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170518,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170519,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170522,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170523,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170524,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170525,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170526,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170529,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170530,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170531,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170601,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170602,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170605,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170606,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170607,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170608,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170609,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170612,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170613,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170614,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170615,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170616,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170619,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170620,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170621,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170622,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170623,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170626,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170627,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170628,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170629,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170630,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170703,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170704,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170705,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170706,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170707,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170710,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170711,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170712,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170713,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170714,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170717,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170718,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170719,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170720,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170721,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170724,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170725,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170726,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170727,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170728,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170731,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170801,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170802,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170803,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170804,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170807,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170808,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170809,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170810,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170811,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170814,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170815,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170816,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170817,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170818,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170821,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170822,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170823,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170824,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170825,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170828,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170829,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170830,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170831,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170901,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170904,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170905,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170906,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170907,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170908,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170911,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170912,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170913,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170914,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170915,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170918,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170919,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170920,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170921,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170922,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170925,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170926,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
19661,91W,20170927,TOYOTA MOTOR CORP,ARS,60.1,135,ARDEUT112083,2646219,1094517
